2014.12.23 00:00,1.22281,1.22309,1.22268,1.22268,153
2014.12.23 00:15,1.22266,1.22297,1.22259,1.22270,243
2014.12.23 00:30,1.22268,1.22285,1.22252,1.22262,427
2014.12.23 00:45,1.22258,1.22269,1.22251,1.22265,359
2014.12.23 01:00,1.22266,1.22270,1.22253,1.22263,351
2014.12.23 01:15,1.22263,1.22263,1.22197,1.22203,327
2014.12.23 01:30,1.22203,1.22229,1.22196,1.22197,406
2014.12.23 01:45,1.22198,1.22224,1.22194,1.22222,257
2014.12.23 02:00,1.22223,1.22227,1.22206,1.22225,250
2014.12.23 02:15,1.22226,1.22259,1.22225,1.22257,408
2014.12.23 02:30,1.22257,1.22268,1.22250,1.22266,294
2014.12.23 02:45,1.22267,1.22267,1.22246,1.22257,465
2014.12.23 03:00,1.22258,1.22282,1.22256,1.22275,547
2014.12.23 03:15,1.22277,1.22322,1.22266,1.22296,488
2014.12.23 03:30,1.22296,1.22296,1.22274,1.22285,457
2014.12.23 03:45,1.22285,1.22296,1.22279,1.22288,307
2014.12.23 04:00,1.22288,1.22308,1.22288,1.22297,338
2014.12.23 04:15,1.22296,1.22307,1.22281,1.22286,540
2014.12.23 04:30,1.22289,1.22300,1.22256,1.22259,382
2014.12.23 04:45,1.22258,1.22292,1.22257,1.22292,388
2014.12.23 05:00,1.22292,1.22301,1.22274,1.22276,361
2014.12.23 05:15,1.22275,1.22335,1.22272,1.22330,353
2014.12.23 05:30,1.22330,1.22331,1.22304,1.22305,270
2014.12.23 05:45,1.22304,1.22307,1.22285,1.22305,330
2014.12.23 06:00,1.22304,1.22304,1.22274,1.22276,342
2014.12.23 06:15,1.22275,1.22292,1.22275,1.22292,319
2014.12.23 06:30,1.22290,1.22318,1.22287,1.22318,376
2014.12.23 06:45,1.22318,1.22328,1.22311,1.22320,374
2014.12.23 07:00,1.22318,1.22329,1.22311,1.22315,242
2014.12.23 07:15,1.22313,1.22318,1.22306,1.22307,280
2014.12.23 07:30,1.22305,1.22307,1.22249,1.22270,460
2014.12.23 07:45,1.22270,1.22297,1.22260,1.22285,608
2014.12.23 08:00,1.22285,1.22308,1.22267,1.22308,661
2014.12.23 08:15,1.22307,1.22351,1.22305,1.22331,834
2014.12.23 08:30,1.22332,1.22346,1.22301,1.22315,464
2014.12.23 08:45,1.22315,1.22356,1.22306,1.22316,599
2014.12.23 09:00,1.22318,1.22371,1.22315,1.22338,663
2014.12.23 09:15,1.22338,1.22369,1.22317,1.22367,485
2014.12.23 09:30,1.22368,1.22385,1.22346,1.22373,847
2014.12.23 09:45,1.22371,1.22371,1.22223,1.22244,1121
2014.12.23 10:00,1.22243,1.22307,1.22232,1.22292,763
2014.12.23 10:15,1.22291,1.22378,1.22287,1.22330,1088
2014.12.23 10:30,1.22329,1.22447,1.22310,1.22386,1349
2014.12.23 10:45,1.22381,1.22397,1.22316,1.22329,1171
2014.12.23 11:00,1.22329,1.22389,1.22315,1.22336,1038
2014.12.23 11:15,1.22336,1.22343,1.22270,1.22311,908
2014.12.23 11:30,1.22310,1.22361,1.22298,1.22343,1371
2014.12.23 11:45,1.22344,1.22378,1.22330,1.22336,782
2014.12.23 12:00,1.22336,1.22357,1.22307,1.22330,1042
2014.12.23 12:15,1.22329,1.22331,1.22260,1.22317,916
2014.12.23 12:30,1.22317,1.22343,1.22261,1.22283,1151
2014.12.23 12:45,1.22286,1.22322,1.22270,1.22322,788
2014.12.23 13:00,1.22323,1.22324,1.22199,1.22237,1618
2014.12.23 13:15,1.22238,1.22288,1.22202,1.22274,1311
2014.12.23 13:30,1.22275,1.22288,1.22226,1.22228,948
2014.12.23 13:45,1.22227,1.22264,1.22181,1.22258,1387
2014.12.23 14:00,1.22258,1.22270,1.22177,1.22190,1378
2014.12.23 14:15,1.22190,1.22190,1.22100,1.22105,1511
2014.12.23 14:30,1.22104,1.22149,1.22101,1.22108,1254
2014.12.23 14:45,1.22108,1.22145,1.22101,1.22138,636
2014.12.23 15:00,1.22137,1.22137,1.22099,1.22134,1071
2014.12.23 15:15,1.22136,1.22139,1.22007,1.22023,1831
2014.12.23 15:30,1.22028,1.22065,1.21817,1.21868,3118
2014.12.23 15:45,1.21867,1.21943,1.21837,1.21858,1886
2014.12.23 16:00,1.21858,1.21869,1.21791,1.21860,1774
2014.12.23 16:15,1.21859,1.21872,1.21800,1.21827,1347
2014.12.23 16:30,1.21828,1.21873,1.21817,1.21838,1384
2014.12.23 16:45,1.21838,1.21841,1.21668,1.21671,1836
2014.12.23 17:00,1.21671,1.21764,1.21637,1.21756,1872
2014.12.23 17:15,1.21756,1.21895,1.21740,1.21864,1534
2014.12.23 17:30,1.21866,1.21873,1.21810,1.21850,1280
2014.12.23 17:45,1.21850,1.21895,1.21747,1.21751,1582
2014.12.23 18:00,1.21755,1.21810,1.21706,1.21762,1628
2014.12.23 18:15,1.21764,1.21813,1.21727,1.21799,1136
2014.12.23 18:30,1.21800,1.21809,1.21747,1.21771,920
2014.12.23 18:45,1.21770,1.21799,1.21728,1.21795,966
2014.12.23 19:00,1.21795,1.21835,1.21747,1.21831,725
2014.12.23 19:15,1.21831,1.21838,1.21782,1.21801,544
2014.12.23 19:30,1.21802,1.21824,1.21781,1.21821,544
2014.12.23 19:45,1.21821,1.21821,1.21736,1.21747,584
2014.12.23 20:00,1.21746,1.21756,1.21655,1.21713,764
2014.12.23 20:15,1.21714,1.21736,1.21670,1.21701,606
2014.12.23 20:30,1.21704,1.21756,1.21704,1.21751,453
2014.12.23 20:45,1.21751,1.21757,1.21720,1.21740,516
2014.12.23 21:00,1.21741,1.21741,1.21706,1.21719,276
2014.12.23 21:15,1.21720,1.21731,1.21696,1.21703,520
2014.12.23 21:30,1.21701,1.21713,1.21686,1.21707,430
2014.12.23 21:45,1.21707,1.21768,1.21707,1.21767,821
2014.12.23 22:00,1.21766,1.21768,1.21735,1.21736,321
2014.12.23 22:15,1.21736,1.21747,1.21731,1.21731,371
2014.12.23 22:30,1.21733,1.21750,1.21715,1.21719,499
2014.12.23 22:45,1.21718,1.21721,1.21685,1.21704,457
2014.12.23 23:00,1.21705,1.21708,1.21669,1.21695,322
2014.12.23 23:15,1.21695,1.21701,1.21670,1.21696,310
2014.12.23 23:30,1.21696,1.21724,1.21686,1.21707,253
2014.12.23 23:45,1.21707,1.21717,1.21697,1.21715,244
2014.12.24 00:00,1.21714,1.21730,1.21702,1.21726,181
2014.12.24 00:15,1.21724,1.21742,1.21700,1.21713,316
2014.12.24 00:30,1.21712,1.21735,1.21687,1.21706,891
2014.12.24 00:45,1.21706,1.21718,1.21701,1.21714,519
2014.12.24 01:00,1.21714,1.21715,1.21690,1.21703,362
2014.12.24 01:15,1.21703,1.21752,1.21697,1.21748,351
2014.12.24 01:30,1.21749,1.21775,1.21715,1.21751,590
2014.12.24 01:45,1.21751,1.21765,1.21716,1.21744,468
2014.12.24 02:00,1.21740,1.21789,1.21738,1.21785,389
2014.12.24 02:15,1.21785,1.21802,1.21765,1.21786,508
2014.12.24 02:30,1.21786,1.21824,1.21780,1.21819,587
2014.12.24 02:45,1.21819,1.21878,1.21808,1.21865,1100
2014.12.24 03:00,1.21863,1.21876,1.21824,1.21827,632
2014.12.24 03:15,1.21828,1.21852,1.21826,1.21837,447
2014.12.24 03:30,1.21837,1.21846,1.21797,1.21807,485
2014.12.24 03:45,1.21806,1.21828,1.21775,1.21777,499
2014.12.24 04:00,1.21776,1.21789,1.21765,1.21771,654
2014.12.24 04:15,1.21771,1.21771,1.21727,1.21729,562
2014.12.24 04:30,1.21729,1.21729,1.21697,1.21705,444
2014.12.24 04:45,1.21705,1.21711,1.21684,1.21685,724
2014.12.24 05:00,1.21685,1.21729,1.21685,1.21720,512
2014.12.24 05:15,1.21720,1.21768,1.21718,1.21766,523
2014.12.24 05:30,1.21765,1.21768,1.21753,1.21759,277
2014.12.24 05:45,1.21758,1.21766,1.21739,1.21748,419
2014.12.24 06:00,1.21747,1.21749,1.21740,1.21740,229
2014.12.24 06:15,1.21741,1.21753,1.21736,1.21751,290
2014.12.24 06:30,1.21749,1.21815,1.21749,1.21753,582
2014.12.24 06:45,1.21753,1.21766,1.21726,1.21728,500
2014.12.24 07:00,1.21727,1.21791,1.21707,1.21780,520
2014.12.24 07:15,1.21779,1.21787,1.21767,1.21787,293
2014.12.24 07:30,1.21786,1.21798,1.21771,1.21776,267
2014.12.24 07:45,1.21776,1.21798,1.21775,1.21781,381
2014.12.24 08:00,1.21782,1.21793,1.21777,1.21780,319
2014.12.24 08:15,1.21781,1.21782,1.21725,1.21727,525
2014.12.24 08:30,1.21729,1.21743,1.21712,1.21741,570
2014.12.24 08:45,1.21741,1.21750,1.21728,1.21749,227
2014.12.24 09:00,1.21751,1.21806,1.21751,1.21772,373
2014.12.24 09:15,1.21773,1.21853,1.21772,1.21827,543
2014.12.24 09:30,1.21826,1.21898,1.21798,1.21881,674
2014.12.24 09:45,1.21881,1.21932,1.21861,1.21871,833
2014.12.24 10:00,1.21871,1.21890,1.21841,1.21853,626
2014.12.24 10:15,1.21855,1.21901,1.21851,1.21900,466
2014.12.24 10:30,1.21899,1.21988,1.21877,1.21908,1102
2014.12.24 10:45,1.21908,1.21989,1.21905,1.21986,661
2014.12.24 11:00,1.21986,1.22063,1.21952,1.22056,1079
2014.12.24 11:15,1.22056,1.22058,1.22005,1.22005,612
2014.12.24 11:30,1.22003,1.22018,1.21957,1.21998,672
2014.12.24 11:45,1.21998,1.22022,1.21979,1.22022,534
2014.12.24 12:00,1.22023,1.22064,1.21972,1.22001,666
2014.12.24 12:15,1.22001,1.22052,1.21993,1.21993,581
2014.12.24 12:30,1.21992,1.21997,1.21946,1.21975,682
2014.12.24 12:45,1.21975,1.22008,1.21943,1.21945,672
2014.12.24 13:00,1.21945,1.21961,1.21888,1.21936,909
2014.12.24 13:15,1.21934,1.21955,1.21888,1.21906,796
2014.12.24 13:30,1.21906,1.21933,1.21890,1.21923,445
2014.12.24 13:45,1.21925,1.21989,1.21925,1.21988,428
2014.12.24 14:00,1.21988,1.22001,1.21976,1.21979,469
2014.12.24 14:15,1.21978,1.22023,1.21956,1.22010,545
2014.12.24 14:30,1.22009,1.22042,1.21965,1.21975,524
2014.12.24 14:45,1.21977,1.22010,1.21931,1.22004,599
2014.12.24 15:00,1.22004,1.22181,1.22002,1.22181,1582
2014.12.24 15:15,1.22183,1.22192,1.22124,1.22131,1130
2014.12.24 15:30,1.22132,1.22150,1.22053,1.22063,812
2014.12.24 15:45,1.22066,1.22078,1.21997,1.22020,623
2014.12.24 16:00,1.22022,1.22029,1.21905,1.21979,500
2014.12.24 16:15,1.21978,1.21981,1.21929,1.21969,334
2014.12.24 16:30,1.21970,1.21993,1.21961,1.21966,280
2014.12.24 16:45,1.21965,1.21972,1.21897,1.21903,378
2014.12.24 17:00,1.21903,1.21937,1.21843,1.21908,463
2014.12.24 17:15,1.21909,1.21920,1.21888,1.21897,206
2014.12.24 17:30,1.21896,1.21900,1.21892,1.21900,154
2014.12.24 17:45,1.21899,1.21904,1.21864,1.21882,308
2014.12.24 18:00,1.21883,1.21904,1.21866,1.21897,448
2014.12.24 18:15,1.21898,1.21919,1.21889,1.21891,273
2014.12.24 18:30,1.21890,1.21944,1.21881,1.21904,320
2014.12.24 18:45,1.21904,1.21916,1.21853,1.21866,240
2014.12.24 19:00,1.21867,1.21897,1.21852,1.21890,218
2014.12.24 19:15,1.21889,1.21918,1.21888,1.21915,232
2014.12.24 19:30,1.21916,1.21921,1.21904,1.21913,116
2014.12.24 19:45,1.21915,1.21918,1.21883,1.21883,217
2014.12.24 20:00,1.21882,1.21885,1.21866,1.21881,213
2014.12.24 20:15,1.21882,1.21931,1.21881,1.21928,244
2014.12.24 20:30,1.21927,1.21971,1.21924,1.21957,253
2014.12.24 20:45,1.21955,1.21999,1.21928,1.21997,230
2014.12.24 21:00,1.21996,1.21996,1.21996,1.21996,1
2014.12.26 06:00,1.22173,1.22188,1.22158,1.22171,401
2014.12.26 06:15,1.22171,1.22190,1.22163,1.22188,399
2014.12.26 06:30,1.22188,1.22198,1.22165,1.22166,321
2014.12.26 06:45,1.22165,1.22166,1.22148,1.22151,233
2014.12.26 07:00,1.22148,1.22158,1.22135,1.22149,322
2014.12.26 07:15,1.22146,1.22155,1.22144,1.22149,201
2014.12.26 07:30,1.22150,1.22150,1.22125,1.22128,271
2014.12.26 07:45,1.22128,1.22131,1.22122,1.22126,266
2014.12.26 08:00,1.22128,1.22131,1.22113,1.22117,160
2014.12.26 08:15,1.22120,1.22155,1.22116,1.22154,393
2014.12.26 08:30,1.22157,1.22157,1.22108,1.22114,231
2014.12.26 08:45,1.22113,1.22115,1.22072,1.22082,321
2014.12.26 09:00,1.22082,1.22084,1.22056,1.22062,178
2014.12.26 09:15,1.22061,1.22102,1.22058,1.22076,215
2014.12.26 09:30,1.22076,1.22085,1.22050,1.22050,167
2014.12.26 09:45,1.22051,1.22060,1.22038,1.22055,108
2014.12.26 10:00,1.22053,1.22057,1.21886,1.21906,486
2014.12.26 10:15,1.21905,1.21940,1.21885,1.21929,346
2014.12.26 10:30,1.21928,1.21970,1.21923,1.21947,173
2014.12.26 10:45,1.21948,1.21964,1.21891,1.21911,186
2014.12.26 11:00,1.21909,1.21934,1.21857,1.21884,409
2014.12.26 11:15,1.21883,1.21956,1.21883,1.21946,272
2014.12.26 11:30,1.21942,1.21948,1.21908,1.21917,153
2014.12.26 11:45,1.21917,1.21934,1.21915,1.21925,230
2014.12.26 12:00,1.21925,1.21931,1.21892,1.21899,149
2014.12.26 12:15,1.21899,1.21935,1.21894,1.21906,226
2014.12.26 12:30,1.21905,1.21915,1.21890,1.21910,253
2014.12.26 12:45,1.21909,1.21941,1.21907,1.21909,272
2014.12.26 13:00,1.21909,1.21933,1.21893,1.21920,254
2014.12.26 13:15,1.21920,1.21938,1.21862,1.21876,258
2014.12.26 13:30,1.21876,1.21881,1.21847,1.21855,331
2014.12.26 13:45,1.21857,1.21899,1.21852,1.21899,338
2014.12.26 14:00,1.21901,1.21922,1.21893,1.21918,202
2014.12.26 14:15,1.21918,1.21928,1.21796,1.21844,243
2014.12.26 14:30,1.21841,1.21863,1.21827,1.21840,194
2014.12.26 14:45,1.21839,1.21876,1.21823,1.21840,220
2014.12.26 15:00,1.21841,1.21856,1.21766,1.21781,272
2014.12.26 15:15,1.21779,1.21785,1.21681,1.21728,766
2014.12.26 15:30,1.21730,1.21805,1.21704,1.21789,388
2014.12.26 15:45,1.21788,1.21804,1.21733,1.21779,271
2014.12.26 16:00,1.21777,1.21811,1.21776,1.21791,206
2014.12.26 16:15,1.21792,1.21800,1.21781,1.21781,128
2014.12.26 16:30,1.21773,1.21773,1.21691,1.21710,236
2014.12.26 16:45,1.21708,1.21725,1.21675,1.21702,217
2014.12.26 17:00,1.21704,1.21726,1.21679,1.21718,254
2014.12.26 17:15,1.21720,1.21764,1.21718,1.21748,225
2014.12.26 17:30,1.21746,1.21767,1.21740,1.21746,161
2014.12.26 17:45,1.21748,1.21751,1.21693,1.21693,171
2014.12.26 18:00,1.21692,1.21723,1.21692,1.21719,216
2014.12.26 18:15,1.21720,1.21765,1.21718,1.21737,161
2014.12.26 18:30,1.21739,1.21739,1.21711,1.21712,147
2014.12.26 18:45,1.21711,1.21761,1.21711,1.21750,125
2014.12.26 19:00,1.21750,1.21759,1.21729,1.21730,125
2014.12.26 19:15,1.21728,1.21750,1.21720,1.21741,100
2014.12.26 19:30,1.21742,1.21754,1.21740,1.21745,84
2014.12.26 19:45,1.21746,1.21761,1.21730,1.21741,127
2014.12.26 20:00,1.21741,1.21763,1.21719,1.21755,237
2014.12.26 20:15,1.21754,1.21822,1.21752,1.21788,217
2014.12.26 20:30,1.21787,1.21805,1.21778,1.21798,140
2014.12.26 20:45,1.21797,1.21830,1.21797,1.21802,172
2014.12.26 21:00,1.21801,1.21801,1.21756,1.21779,202
2014.12.26 21:15,1.21774,1.21785,1.21747,1.21747,133
2014.12.26 21:30,1.21748,1.21758,1.21733,1.21749,145
2014.12.26 21:45,1.21748,1.21769,1.21744,1.21755,198
2014.12.26 22:00,1.21757,1.21758,1.21752,1.21754,89
2014.12.26 22:15,1.21752,1.21753,1.21748,1.21752,85
2014.12.26 22:30,1.21751,1.21774,1.21746,1.21772,168
2014.12.26 22:45,1.21774,1.21779,1.21753,1.21770,118
2014.12.26 23:00,1.21771,1.21779,1.21760,1.21760,135
2014.12.26 23:15,1.21756,1.21810,1.21756,1.21760,183
2014.12.26 23:30,1.21759,1.21771,1.21742,1.21762,209
2014.12.26 23:45,1.21762,1.21801,1.21743,1.21796,305
2014.12.29 00:00,1.21794,1.21806,1.21773,1.21794,248
2014.12.29 00:15,1.21795,1.21801,1.21723,1.21770,814
2014.12.29 00:30,1.21769,1.21775,1.21745,1.21751,163
2014.12.29 00:45,1.21753,1.21777,1.21750,1.21764,81
2014.12.29 01:00,1.21768,1.21774,1.21734,1.21749,273
2014.12.29 01:15,1.21748,1.21754,1.21719,1.21730,272
2014.12.29 01:30,1.21731,1.21731,1.21712,1.21715,231
2014.12.29 01:45,1.21715,1.21726,1.21661,1.21673,312
2014.12.29 02:00,1.21693,1.21779,1.21693,1.21765,427
2014.12.29 02:15,1.21764,1.21809,1.21764,1.21797,240
2014.12.29 02:30,1.21798,1.21853,1.21797,1.21840,229
2014.12.29 02:45,1.21842,1.21845,1.21815,1.21825,335
2014.12.29 03:00,1.21821,1.21858,1.21799,1.21852,525
2014.12.29 03:15,1.21851,1.21871,1.21828,1.21868,519
2014.12.29 03:30,1.21867,1.21923,1.21856,1.21859,425
2014.12.29 03:45,1.21858,1.21891,1.21841,1.21856,323
2014.12.29 04:00,1.21857,1.21873,1.21829,1.21868,388
2014.12.29 04:15,1.21868,1.21910,1.21861,1.21866,429
2014.12.29 04:30,1.21866,1.21872,1.21845,1.21871,376
2014.12.29 04:45,1.21871,1.21894,1.21860,1.21863,393
2014.12.29 05:00,1.21862,1.21896,1.21860,1.21880,265
2014.12.29 05:15,1.21878,1.21893,1.21870,1.21893,304
2014.12.29 05:30,1.21892,1.21892,1.21865,1.21868,243
2014.12.29 05:45,1.21868,1.21881,1.21833,1.21837,355
2014.12.29 06:00,1.21836,1.21880,1.21834,1.21869,374
2014.12.29 06:15,1.21869,1.21893,1.21862,1.21870,392
2014.12.29 06:30,1.21871,1.21926,1.21870,1.21910,263
2014.12.29 06:45,1.21909,1.21963,1.21901,1.21962,366
2014.12.29 07:00,1.21962,1.22007,1.21957,1.21961,619
2014.12.29 07:15,1.21966,1.21986,1.21955,1.21960,343
2014.12.29 07:30,1.21959,1.21960,1.21935,1.21949,384
2014.12.29 07:45,1.21949,1.21960,1.21902,1.21929,428
2014.12.29 08:00,1.21932,1.21947,1.21889,1.21891,457
2014.12.29 08:15,1.21890,1.21917,1.21850,1.21889,425
2014.12.29 08:30,1.21890,1.21914,1.21880,1.21900,233
2014.12.29 08:45,1.21901,1.21904,1.21847,1.21848,199
2014.12.29 09:00,1.21850,1.21864,1.21828,1.21855,188
2014.12.29 09:15,1.21857,1.21908,1.21857,1.21876,346
2014.12.29 09:30,1.21874,1.21875,1.21721,1.21735,899
2014.12.29 09:45,1.21734,1.21815,1.21725,1.21803,469
2014.12.29 10:00,1.21802,1.21833,1.21765,1.21812,853
2014.12.29 10:15,1.21812,1.21839,1.21800,1.21806,711
2014.12.29 10:30,1.21807,1.21834,1.21802,1.21828,530
2014.12.29 10:45,1.21829,1.21863,1.21792,1.21800,625
2014.12.29 11:00,1.21802,1.21920,1.21797,1.21881,832
2014.12.29 11:15,1.21880,1.22195,1.21872,1.22152,1153
2014.12.29 11:30,1.22150,1.22201,1.21980,1.21989,1511
2014.12.29 11:45,1.21987,1.22072,1.21971,1.22072,820
2014.12.29 12:00,1.22071,1.22129,1.21971,1.21974,1102
2014.12.29 12:15,1.21973,1.21997,1.21939,1.21968,626
2014.12.29 12:30,1.21970,1.22074,1.21941,1.22033,1006
2014.12.29 12:45,1.22032,1.22040,1.21852,1.21896,1363
2014.12.29 13:00,1.21897,1.21926,1.21858,1.21919,680
2014.12.29 13:15,1.21918,1.21948,1.21910,1.21932,1299
2014.12.29 13:30,1.21932,1.21940,1.21846,1.21898,684
2014.12.29 13:45,1.21899,1.21929,1.21878,1.21892,420
2014.12.29 14:00,1.21894,1.21933,1.21882,1.21932,279
2014.12.29 14:15,1.21933,1.22011,1.21925,1.21948,618
2014.12.29 14:30,1.21946,1.21988,1.21940,1.21968,521
2014.12.29 14:45,1.21968,1.22010,1.21957,1.21998,520
2014.12.29 15:00,1.21997,1.22027,1.21958,1.21963,787
2014.12.29 15:15,1.21963,1.21997,1.21952,1.21982,600
2014.12.29 15:30,1.21982,1.22087,1.21953,1.22071,588
2014.12.29 15:45,1.22069,1.22138,1.22037,1.22087,864
2014.12.29 16:00,1.22087,1.22114,1.22044,1.22067,766
2014.12.29 16:15,1.22069,1.22085,1.22020,1.22030,531
2014.12.29 16:30,1.22032,1.22046,1.21965,1.21990,721
2014.12.29 16:45,1.21988,1.21988,1.21877,1.21902,715
2014.12.29 17:00,1.21903,1.21935,1.21855,1.21897,862
2014.12.29 17:15,1.21898,1.21902,1.21864,1.21876,497
2014.12.29 17:30,1.21875,1.21893,1.21832,1.21883,738
2014.12.29 17:45,1.21881,1.21900,1.21790,1.21807,915
2014.12.29 18:00,1.21801,1.21833,1.21777,1.21818,860
2014.12.29 18:15,1.21819,1.21829,1.21770,1.21813,495
2014.12.29 18:30,1.21814,1.21843,1.21788,1.21813,504
2014.12.29 18:45,1.21812,1.21833,1.21769,1.21771,670
2014.12.29 19:00,1.21771,1.21775,1.21738,1.21747,323
2014.12.29 19:15,1.21747,1.21762,1.21745,1.21754,297
2014.12.29 19:30,1.21754,1.21755,1.21710,1.21712,378
2014.12.29 19:45,1.21711,1.21722,1.21694,1.21706,375
2014.12.29 20:00,1.21708,1.21710,1.21459,1.21469,1150
2014.12.29 20:15,1.21468,1.21520,1.21419,1.21512,814
2014.12.29 20:30,1.21504,1.21579,1.21502,1.21577,658
2014.12.29 20:45,1.21576,1.21578,1.21508,1.21558,680
2014.12.29 21:00,1.21554,1.21573,1.21522,1.21570,258
2014.12.29 21:15,1.21571,1.21583,1.21547,1.21547,349
2014.12.29 21:30,1.21546,1.21557,1.21536,1.21548,240
2014.12.29 21:45,1.21546,1.21557,1.21540,1.21550,362
2014.12.29 22:00,1.21548,1.21550,1.21509,1.21531,287
2014.12.29 22:15,1.21530,1.21549,1.21528,1.21532,282
2014.12.29 22:30,1.21531,1.21552,1.21522,1.21530,243
2014.12.29 22:45,1.21529,1.21538,1.21522,1.21530,383
2014.12.29 23:00,1.21532,1.21535,1.21488,1.21512,341
2014.12.29 23:15,1.21512,1.21521,1.21484,1.21499,317
2014.12.29 23:30,1.21500,1.21525,1.21498,1.21517,295
2014.12.29 23:45,1.21514,1.21548,1.21507,1.21507,356
2014.12.30 00:00,1.21509,1.21589,1.21505,1.21548,235
2014.12.30 00:15,1.21549,1.21572,1.21548,1.21559,139
2014.12.30 00:30,1.21560,1.21582,1.21557,1.21577,277
2014.12.30 00:45,1.21577,1.21586,1.21546,1.21546,198
2014.12.30 01:00,1.21545,1.21560,1.21530,1.21555,310
2014.12.30 01:15,1.21553,1.21563,1.21543,1.21549,114
2014.12.30 01:30,1.21548,1.21548,1.21529,1.21529,118
2014.12.30 01:45,1.21524,1.21535,1.21497,1.21522,172
2014.12.30 02:00,1.21520,1.21580,1.21514,1.21573,318
2014.12.30 02:15,1.21572,1.21587,1.21562,1.21584,321
2014.12.30 02:30,1.21583,1.21606,1.21583,1.21601,307
2014.12.30 02:45,1.21600,1.21601,1.21554,1.21562,599
2014.12.30 03:00,1.21562,1.21580,1.21543,1.21545,352
2014.12.30 03:15,1.21545,1.21571,1.21542,1.21569,213
2014.12.30 03:30,1.21566,1.21569,1.21516,1.21521,273
2014.12.30 03:45,1.21522,1.21542,1.21484,1.21484,913
2014.12.30 04:00,1.21486,1.21488,1.21389,1.21397,839
2014.12.30 04:15,1.21396,1.21442,1.21343,1.21351,838
2014.12.30 04:30,1.21352,1.21415,1.21352,1.21371,635
2014.12.30 04:45,1.21371,1.21387,1.21347,1.21387,563
2014.12.30 05:00,1.21385,1.21388,1.21315,1.21333,539
2014.12.30 05:15,1.21332,1.21352,1.21307,1.21351,512
2014.12.30 05:30,1.21353,1.21393,1.21352,1.21362,311
2014.12.30 05:45,1.21361,1.21392,1.21361,1.21381,306
2014.12.30 06:00,1.21386,1.21390,1.21336,1.21364,358
2014.12.30 06:15,1.21363,1.21373,1.21316,1.21331,335
2014.12.30 06:30,1.21331,1.21368,1.21331,1.21364,462
2014.12.30 06:45,1.21363,1.21404,1.21363,1.21392,431
2014.12.30 07:00,1.21394,1.21394,1.21358,1.21360,187
2014.12.30 07:15,1.21361,1.21394,1.21359,1.21394,179
2014.12.30 07:30,1.21393,1.21394,1.21371,1.21372,168
2014.12.30 07:45,1.21372,1.21381,1.21327,1.21329,402
2014.12.30 08:00,1.21328,1.21329,1.21230,1.21253,1165
2014.12.30 08:15,1.21256,1.21330,1.21256,1.21302,658
2014.12.30 08:30,1.21301,1.21306,1.21236,1.21281,552
2014.12.30 08:45,1.21281,1.21343,1.21239,1.21342,448
2014.12.30 09:00,1.21344,1.21363,1.21263,1.21329,646
2014.12.30 09:15,1.21330,1.21443,1.21319,1.21400,1015
2014.12.30 09:30,1.21398,1.21522,1.21382,1.21518,1164
2014.12.30 09:45,1.21522,1.21706,1.21522,1.21614,1781
2014.12.30 10:00,1.21613,1.21803,1.21606,1.21776,1524
2014.12.30 10:15,1.21778,1.21866,1.21727,1.21769,1366
2014.12.30 10:30,1.21770,1.21819,1.21737,1.21777,848
2014.12.30 10:45,1.21776,1.21782,1.21720,1.21732,533
2014.12.30 11:00,1.21732,1.21736,1.21672,1.21695,599
2014.12.30 11:15,1.21690,1.21726,1.21632,1.21673,800
2014.12.30 11:30,1.21668,1.21690,1.21592,1.21676,726
2014.12.30 11:45,1.21681,1.21691,1.21594,1.21594,602
2014.12.30 12:00,1.21592,1.21612,1.21543,1.21547,873
2014.12.30 12:15,1.21547,1.21574,1.21470,1.21487,698
2014.12.30 12:30,1.21484,1.21520,1.21475,1.21510,553
2014.12.30 12:45,1.21511,1.21579,1.21511,1.21556,734
2014.12.30 13:00,1.21559,1.21596,1.21522,1.21582,471
2014.12.30 13:15,1.21584,1.21614,1.21553,1.21614,481
2014.12.30 13:30,1.21614,1.21627,1.21551,1.21604,473
2014.12.30 13:45,1.21604,1.21686,1.21597,1.21646,662
2014.12.30 14:00,1.21645,1.21645,1.21487,1.21492,588
2014.12.30 14:15,1.21492,1.21595,1.21482,1.21580,884
2014.12.30 14:30,1.21582,1.21615,1.21539,1.21573,725
2014.12.30 14:45,1.21571,1.21607,1.21520,1.21544,619
2014.12.30 15:00,1.21545,1.21596,1.21491,1.21584,928
2014.12.30 15:15,1.21582,1.21643,1.21562,1.21637,1066
2014.12.30 15:30,1.21639,1.21666,1.21589,1.21605,633
2014.12.30 15:45,1.21600,1.21696,1.21592,1.21693,975
2014.12.30 16:00,1.21689,1.21749,1.21671,1.21685,1123
2014.12.30 16:15,1.21684,1.21776,1.21680,1.21724,870
2014.12.30 16:30,1.21724,1.21748,1.21664,1.21686,789
2014.12.30 16:45,1.21689,1.21756,1.21656,1.21699,1186
2014.12.30 17:00,1.21699,1.21800,1.21684,1.21766,1189
2014.12.30 17:15,1.21764,1.21775,1.21601,1.21624,1244
2014.12.30 17:30,1.21625,1.21691,1.21613,1.21661,633
2014.12.30 17:45,1.21661,1.21704,1.21615,1.21640,1478
2014.12.30 18:00,1.21640,1.21686,1.21612,1.21670,1255
